rGT_B-cue,09/04/17,8:53:48,7,0, 7,0,"",3.00,12.00,1.00,2.00,0.00,5.00,0.27,1.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/04/17,8:53:48,7,0, 7,0,"",3.00,13.00,1.00,1.00,0.00,2.00,2.13,1.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/04/17,8:53:48,7,0, 7,0,"",3.00,14.00,1.00,2.00,0.00,5.00,0.55,0.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/04/17,8:53:48,7,0, 7,0,"",3.00,15.00,0.00,0.00,0.00,5.00,2.52,0.00,0.00,0.00,0.00,0.00,1.00,0.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/04/17,8:53:48,7,0, 7,0,"",3.00,16.00,1.00,2.00,0.00,5.00,1.11,1.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/04/17,8:53:48,7,0, 7,0,"",3.00,17.00,1.00,1.00,0.00,2.00,1.68,3.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/04/17,8:53:48,7,0, 7,0,"",3.00,18.00,1.00,2.00,0.00,5.00,1.76,1.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/04/17,8:53:48,7,0, 7,0,"",3.00,19.00,1.00,2.00,0.00,5.00,2.72,1.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/04/17,8:53:48,7,0, 7,0,"",3.00,20.00,0.00,0.00,0.00,2.00,2.67,0.00,13.00,1.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/04/17,8:53:48,7,0, 7,0,"",3.00,21.00,1.00,2.00,0.00,5.00,7.46,1.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/04/17,8:53:48,7,0, 7,0,"",3.00,22.00,1.00,2.00,0.00,5.00,1.12,1.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
rGT_B-cue,09/04/17,8:53:48,7,0, 7,0,"",3.00,23.00,0.00,0.00,0.00,5.00,1.82,0.00,0.00,0.00,0.00,0.00,3.00,1.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/04/17,8:53:48,7,0, 7,0,"",3.00,24.00,0.00,0.00,0.00,4.00,1.35,0.00,1.00,0.00,0.00,1.00,0.00,0.00,30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/04/17,8:53:48,7,0, 7,0,"",3.00,25.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/04/17,8:53:48,7,0, 7,0,"",3.00,26.00,1.00,2.00,0.00,5.00,1.21,1.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/04/17,8:53:48,7,0, 7,0,"",3.00,27.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,5.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/04/17,8:53:48,7,0, 7,0,"",3.00,27.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,5.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/04/17,8:53:48,7,0, 7,0,"",3.00,27.00,1.00,1.00,0.00,2.00,4.29,3.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/04/17,8:53:48,7,0, 7,0,"",3.00,28.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,5.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/04/17,8:53:48,7,0, 7,0,"",3.00,28.00,1.00,1.00,0.00,2.00,4.36,2.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/04/17,8:53:48,7,0, 7,0,"",3.00,29.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/04/17,8:53:48,7,0, 7,0,"",3.00,30.00,1.00,4.00,0.00,1.00,6.59,1.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/04/17,8:53:48,7,0, 7,0,"",3.00,31.00,0.00,0.00,0.00,5.00,9.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/04/17,8:53:48,7,0, 7,0,"",3.00,32.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,5.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/04/17,8:53:48,7,0, 7,0,"",3.00,32.00,1.00,2.00,0.00,5.00,1.57,1.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/04/17,8:53:48,7,0, 7,0,"",3.00,33.00,1.00,1.00,0.00,2.00,1.51,13.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/04/17,8:53:48,7,0, 7,0,"",3.00,34.00,1.00,2.00,0.00,5.00,2.63,1.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/04/17,8:53:48,7,0, 7,0,"",3.00,35.00,1.00,1.00,0.00,2.00,1.27,2.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/04/17,8:53:48,7,0, 7,0,"",3.00,36.00,1.00,2.00,0.00,5.00,0.76,0.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/04/17,8:53:48,7,0, 7,0,"",3.00,37.00,1.00,2.00,0.00,5.00,1.85,1.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/04/17,8:53:48,7,0, 7,0,"",3.00,38.00,1.00,1.00,0.00,2.00,1.55,1.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/04/17,8:53:48,7,0, 7,0,"",3.00,39.00,1.00,2.00,0.00,5.00,0.59,1.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/04/17,8:53:48,7,0, 7,0,"",3.00,40.00,1.00,2.00,0.00,5.00,1.42,1.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/04/17,8:53:48,7,0, 7,0,"",3.00,41.00,0.00,0.00,0.00,1.00,3.55,0.00,11.00,0.00,0.00,1.00,0.00,1.00,40.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/04/17,8:53:48,7,0, 7,0,"",3.00,42.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,5.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/04/17,8:53:48,7,0, 7,0,"",3.00,42.00,1.00,2.00,0.00,5.00,1.49,1.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/04/17,8:53:48,7,0, 7,0,"",3.00,43.00,0.00,0.00,0.00,5.00,3.69,0.00,0.00,0.00,0.00,0.00,5.00,0.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/04/17,8:53:48,7,0, 7,0,"",3.00,44.00,1.00,2.00,0.00,5.00,1.41,1.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/04/17,8:53:48,7,0, 7,0,"",3.00,45.00,1.00,1.00,0.00,2.00,2.54,11.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/04/17,8:53:48,7,0, 7,0,"",3.00,46.00,1.00,2.00,0.00,5.00,2.97,1.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/04/17,8:53:48,7,0, 7,0,"",3.00,47.00,0.00,0.00,0.00,5.00,1.43,0.00,0.00,0.00,0.00,0.00,7.00,0.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/04/17,8:53:48,7,0, 7,0,"",3.00,48.00,0.00,0.00,0.00,2.00,6.09,0.00,2.00,0.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/04/17,8:53:48,7,0, 7,0,"",3.00,49.00,1.00,2.00,0.00,5.00,0.35,1.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/04/17,8:53:48,7,0, 7,0,"",3.00,50.00,0.00,0.00,0.00,4.00,2.75,0.00,0.00,0.00,0.00,3.00,0.00,1.00,30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/04/17,8:53:48,7,0, 7,0,"",3.00,51.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,5.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/04/17,8:53:48,7,0, 7,0,"",3.00,51.00,1.00,2.00,0.00,5.00,3.19,1.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/04/17,8:53:48,7,0, 7,0,"",3.00,52.00,0.00,0.00,0.00,1.00,6.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/04/17,8:53:48,7,0, 7,0,"",3.00,53.00,1.00,2.00,0.00,5.00,0.19,0.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/04/17,8:53:48,7,0, 7,0,"",3.00,54.00,0.00,0.00,0.00,5.00,3.77,0.00,0.00,0.00,0.00,0.00,9.00,0.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/04/17,8:53:48,7,0, 7,0,"",3.00,55.00,1.00,1.00,0.00,2.00,2.09,1.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
rGT_B-cue,09/04/17,8:53:48,7,0, 7,0,"",3.00,56.00,1.00,2.00,0.00,5.00,1.33,1.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/04/17,8:53:48,7,0, 7,0,"",3.00,57.00,0.00,0.00,0.00,1.00,4.38,0.00,5.00,0.00,0.00,0.00,0.00,0.00,40.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/04/17,8:53:48,7,0, 7,0,"",3.00,58.00,1.00,2.00,0.00,5.00,0.67,1.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/04/17,8:53:48,7,0, 7,0,"",3.00,59.00,1.00,2.00,0.00,5.00,2.92,1.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/04/17,8:53:48,7,0, 7,0,"",3.00,60.00,1.00,3.00,0.00,4.00,6.77,1.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/04/17,8:53:48,7,0, 7,0,"",3.00,61.00,1.00,2.00,0.00,5.00,5.41,1.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
rGT_B-cue,09/04/17,8:53:48,7,0, 7,0,"",3.00,62.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/04/17,8:53:48,7,0, 7,0,"",3.00,63.00,1.00,1.00,0.00,2.00,5.09,1.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/04/17,8:53:48,8,0, 8,0,"",3.00,1.00,1.00,2.00,0.00,5.00,0.82,1.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/04/17,8:53:48,8,0, 8,0,"",3.00,2.00,1.00,1.00,0.00,2.00,4.05,1.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/04/17,8:53:48,8,0, 8,0,"",3.00,3.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,5.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/04/17,8:53:48,8,0, 8,0,"",3.00,3.00,0.00,0.00,0.00,1.00,0.54,0.00,5.00,0.00,1.00,0.00,2.00,1.00,40.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/04/17,8:53:48,8,0, 8,0,"",3.00,4.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,5.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/04/17,8:53:48,8,0, 8,0,"",3.00,4.00,1.00,2.00,0.00,5.00,0.86,1.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/04/17,8:53:48,8,0, 8,0,"",3.00,5.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,5.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/04/17,8:53:48,8,0, 8,0,"",3.00,5.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/04/17,8:53:48,8,0, 8,0,"",3.00,5.00,1.00,2.00,0.00,5.00,1.62,1.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/04/17,8:53:48,8,0, 8,0,"",3.00,6.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/04/17,8:53:48,8,0, 8,0,"",3.00,6.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,5.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/04/17,8:53:48,8,0, 8,0,"",3.00,6.00,1.00,1.00,0.00,2.00,1.11,1.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/04/17,8:53:48,8,0, 8,0,"",3.00,7.00,1.00,2.00,0.00,5.00,0.37,0.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/04/17,8:53:48,8,0, 8,0,"",3.00,8.00,1.00,2.00,0.00,5.00,1.08,1.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00
rGT_B-cue,09/04/17,8:53:48,8,0, 8,0,"",3.00,9.00,1.00,2.00,0.00,5.00,0.37,1.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/04/17,8:53:48,8,0, 8,0,"",3.00,10.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,5.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/04/17,8:53:48,8,0, 8,0,"",3.00,10.00,0.00,0.00,0.00,1.00,2.11,0.00,5.00,0.00,0.00,0.00,3.00,4.00,40.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/04/17,8:53:48,8,0, 8,0,"",3.00,11.00,0.00,0.00,0.00,5.00,0.84,0.00,0.00,0.00,0.00,0.00,3.00,0.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/04/17,8:53:48,8,0, 8,0,"",3.00,12.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,5.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/04/17,8:53:48,8,0, 8,0,"",3.00,12.00,1.00,2.00,0.00,5.00,0.26,1.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/04/17,8:53:48,8,0, 8,0,"",3.00,13.00,1.00,2.00,0.00,5.00,0.78,1.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/04/17,8:53:48,8,0, 8,0,"",3.00,14.00,0.00,0.00,0.00,5.00,1.06,0.00,0.00,0.00,0.00,3.00,2.00,1.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/04/17,8:53:48,8,0, 8,0,"",3.00,15.00,1.00,2.00,0.00,5.00,1.91,1.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/04/17,8:53:48,8,0, 8,0,"",3.00,16.00,1.00,2.00,0.00,5.00,0.55,1.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
rGT_B-cue,09/04/17,8:53:48,8,0, 8,0,"",3.00,17.00,1.00,2.00,0.00,5.00,0.77,1.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
rGT_B-cue,09/04/17,8:53:48,8,0, 8,0,"",3.00,18.00,1.00,2.00,0.00,5.00,0.30,3.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/04/17,8:53:48,8,0, 8,0,"",3.00,19.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,5.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/04/17,8:53:48,8,0, 8,0,"",3.00,19.00,1.00,2.00,0.00,5.00,1.67,1.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/04/17,8:53:48,8,0, 8,0,"",3.00,20.00,1.00,2.00,0.00,5.00,0.81,1.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/04/17,8:53:48,8,0, 8,0,"",3.00,21.00,1.00,1.00,0.00,2.00,0.95,1.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00
rGT_B-cue,09/04/17,8:53:48,8,0, 8,0,"",3.00,22.00,0.00,0.00,0.00,5.00,0.09,0.00,0.00,0.00,0.00,0.00,1.00,3.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/04/17,8:53:48,8,0, 8,0,"",3.00,23.00,0.00,0.00,0.00,5.00,1.60,0.00,0.00,0.00,0.00,1.00,0.00,7.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/04/17,8:53:48,8,0, 8,0,"",3.00,24.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/04/17,8:53:48,8,0, 8,0,"",3.00,24.00,1.00,2.00,0.00,5.00,0.94,1.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/04/17,8:53:48,8,0, 8,0,"",3.00,25.00,1.00,4.00,0.00,1.00,2.38,2.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/04/17,8:53:48,8,0, 8,0,"",3.00,26.00,1.00,2.00,0.00,5.00,1.18,1.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/04/17,8:53:48,8,0, 8,0,"",3.00,27.00,1.00,2.00,0.00,5.00,0.39,1.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/04/17,8:53:48,8,0, 8,0,"",3.00,28.00,1.00,1.00,0.00,2.00,2.10,1.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/04/17,8:53:48,8,0, 8,0,"",3.00,29.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,5.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/04/17,8:53:48,8,0, 8,0,"",3.00,29.00,0.00,0.00,0.00,5.00,4.43,0.00,0.00,0.00,0.00,1.00,0.00,6.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/04/17,8:53:48,8,0, 8,0,"",3.00,30.00,1.00,1.00,0.00,2.00,8.18,1.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/04/17,8:53:48,8,0, 8,0,"",3.00,31.00,1.00,2.00,0.00,5.00,0.19,1.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/04/17,8:53:48,8,0, 8,0,"",3.00,32.00,1.00,2.00,0.00,5.00,1.07,1.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/04/17,8:53:48,8,0, 8,0,"",3.00,33.00,1.00,2.00,0.00,5.00,0.10,1.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/04/17,8:53:48,8,0, 8,0,"",3.00,34.00,1.00,2.00,0.00,5.00,0.98,1.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/04/17,8:53:48,8,0, 8,0,"",3.00,35.00,1.00,2.00,0.00,5.00,0.90,1.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/04/17,8:53:48,8,0, 8,0,"",3.00,36.00,0.00,0.00,0.00,5.00,0.38,0.00,0.00,0.00,0.00,0.00,1.00,7.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/04/17,8:53:48,8,0, 8,0,"",3.00,37.00,1.00,1.00,0.00,2.00,2.53,1.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/04/17,8:53:48,8,0, 8,0,"",3.00,38.00,1.00,2.00,0.00,5.00,0.34,0.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/04/17,8:53:48,8,0, 8,0,"",3.00,39.00,1.00,2.00,0.00,5.00,0.01,1.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/04/17,8:53:48,8,0, 8,0,"",3.00,40.00,0.00,0.00,0.00,1.00,0.89,0.00,8.00,1.00,0.00,0.00,4.00,19.00,40.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/04/17,8:53:48,8,0, 8,0,"",3.00,41.00,0.00,0.00,0.00,2.00,1.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/04/17,8:53:48,8,0, 8,0,"",3.00,42.00,1.00,4.00,0.00,1.00,2.18,0.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/04/17,8:53:48,8,0, 8,0,"",3.00,43.00,0.00,0.00,0.00,5.00,1.20,0.00,0.00,0.00,0.00,0.00,1.00,5.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/04/17,8:53:48,8,0, 8,0,"",3.00,44.00,1.00,2.00,0.00,5.00,0.98,1.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/04/17,8:53:48,8,0, 8,0,"",3.00,45.00,1.00,2.00,0.00,5.00,1.15,1.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/04/17,8:53:48,8,0, 8,0,"",3.00,46.00,1.00,2.00,0.00,5.00,0.36,1.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00
rGT_B-cue,09/04/17,8:53:48,8,0, 8,0,"",3.00,47.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,5.00,0.00,0.00,0.00,0.00,0.00
